"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"977","505",9,1,9.00464251268305,0.0214621330590601,1.24746877010085,394.041276850179,"Other pulmonary inflamation or edema"
"978","506",18,15,1.20025112473349,0.728175177681555,0.570964534343043,2.5596922171158,"Empyema and pneumothorax"
"979","507",47,11,4.28343519286099,1.98505141192885e-06,2.18861200828644,9.16319528259466,"Pleurisy; pleural effusion"
"980","508",42,9,4.67739366868885,3.32368602179296e-06,2.24322945709841,10.9346871617077,"Pulmonary collapse; interstitial/compensatory emphysema"
"981","509",13,3,4.33602611984641,0.0212346133768042,1.19123209209502,23.727504179091,"Respiratory failure, insufficiency, arrest"
"982","509.1",103,13,7.9745090243296,1.30620042429655e-18,4.46017577368058,15.4904603930377,"Respiratory failure"
"983","509.2",43,5,8.623157363538,1.33343760633567e-08,3.42127353013885,27.8898973723447,"Respiratory insufficiency"
"984","509.3",1,0,Inf,1,0.0256406640625,Inf,"Pulmonary insufficiency or respiratory failure following trauma and surgery"
"985","509.5",0,0,0,1,0,Inf,"Respiratory arrest"
"986","509.8",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Dependence on respirator [Ventilator] or supplemental oxygen"
"987","510",17,10,1.70081914757074,0.2475566504593,0.735198565874687,4.15804111913554,"Other diseases of lung"
"988","510.1",1,0,Inf,1,0.0256406640625,Inf,"Lung involvement in conditions classified elsewhere"
"989","510.2",0,0,0,1,0,Inf,"Lung transplant"
"990","512",0,0,0,1,0,Inf,"Wheezing and painful respiration"
"991","512.1",29,14,2.07361665714759,0.0314087662573434,1.06056310936284,4.24856209155983,"Wheezing"
"992","512.2",14,4,3.50206404973494,0.0308306207742768,1.09958470521552,14.6116338186452,"Painful respiration"
"993","512.3",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Abnormal chest sounds"
"994","512.7",145,54,2.70307266476109,7.15069663238562e-11,1.96285679798399,3.77028433536145,"Shortness of breath"
"995","512.8",400,235,1.72299739031776,3.59260885448128e-11,1.46029920367605,2.03667372178766,"Cough"
"996","512.9",91,42,2.17432584301071,2.47802062220807e-05,1.49142078284748,3.21615635360697,"Other dypnea"
"997","513",6,0,Inf,0.0312330519201888,1.17768859146603,Inf,"Respiratory abnormalities"
"998","513.3",1,1,1,1,0.0127457840596285,78.4573154010539,"Hypoventilation"
"999","513.31",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Apnea"
"1000","513.32",0,0,0,1,0,Inf,"Orthopnea"
"1001","513.4",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Hyperventilation"
"1002","513.8",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Disorders of diaphragm"
"1003","514",17,6,2.83564991432726,0.0346157149876232,1.06630493994947,8.78553691810317,"Abnormal findings examination of lungs"
"1004","514.1",1,0,Inf,1,0.0256406640625,Inf,"Abnormal pulmonary function"
"1005","514.2",0,1,0,1,0,39.0005499686929,"Solitary pulmonary nodule"
"1006","516",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Abnormal sputum"
"1007","516.1",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Hemoptysis"
"1008","519",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Diseases of respiratory system"
"1009","519.1",1,0,Inf,1,0.0256406640625,Inf,"Tracheostomy complications"
"1010","519.2",2,2,1,1,0.0724972999730408,13.7936171467333,"Respiratory complications"
"1011","519.8",9,6,1.50029603363936,0.607139321920151,0.476767864204227,5.12375750659288,"Other diseases of respiratory system"
"1012","519.9",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Symptoms involving respiratory system"
"1013","520",0,0,0,1,0,Inf,"Disorders of tooth development"
"1014","520.1",0,0,0,1,0,Inf,"Hereditary disturbances in tooth structure"
"1015","520.2",39,35,1.11460413632398,0.727194921228843,0.68750308074603,1.81328026779041,"Disturbances in tooth eruption"
"1016","521",0,0,0,1,0,Inf,"Diseases of hard tissues of teeth"
"1017","521.1",14,4,3.50206404973494,0.0308306207742768,1.09958470521552,14.6116338186452,"Dental caries"
"1018","521.2",0,0,0,1,0,Inf,"Dental abrasion, erosion and attrition"
"1019","521.4",0,0,0,1,0,Inf,"Tooth complications likely association with other diseases"
"1020","522",0,0,0,1,0,Inf,"Diseases of pulp and periapical tissues"
"1021","522.1",0,0,0,1,0,Inf,"Pulpitis and necrosis of tooth pulp"
"1022","522.5",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Periapical abscess"
"1023","523",1,1,1,1,0.0127457840596285,78.4573154010539,"Gingival and periodontal diseases"
"1024","523.1",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Gingivitis"
"1025","523.3",0,0,0,1,0,Inf,"Periodontitis (acute or chronic)"
"1026","523.31",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Acute periodontitis"
"1027","523.32",0,0,0,1,0,Inf,"Chronic periodontitis"
"1028","524",5,2,2.50060499840729,0.453065668848391,0.409278544143079,26.2729609846638,"Dentofacial anomalies, including malocclusion"
"1029","524.3",14,5,2.80188365173396,0.0634783036627555,0.953278370526026,9.94018669441128,"Anomalies of tooth position/malocclusion"
"1030","525",16,3,5.33791879118288,0.00441222788137407,1.52747934694353,28.5730844156936,"Other diseases of the teeth and supporting structures"
"1031","525.1",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Loss of teeth or edentulism"
"1032","525.2",0,0,0,1,0,Inf,"Atrophy of edentulous alveolar ridge"
"1033","526",1,4,0.249973927344841,0.374954797765157,0.0050797353405948,2.5262873748879,"Diseases of the jaws"
"1034","526.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Cysts of the jaws"
"1035","526.3",23,17,1.35350958614791,0.429254646525384,0.691710662737398,2.7003692950807,"Anomalies of jaw size/symmetry"
"1036","526.4",8,6,1.33350806807232,0.790474305024081,0.40563159039141,4.6634633972089,"Temporomandibular joint disorders"
"1037","526.41",18,10,1.8009942759897,0.184710543910384,0.787905255224964,4.36875576010728,"Temporomandibular joint disorder NOS"
"1038","526.42",4,4,1,1,0.186203523423341,5.3704676561166,"Arthralgia/ankylosis of temporomandibular joint"
"1039","526.5",2,2,1,1,0.0724972999730408,13.7936171467333,"Inflammatory conditions of jaw"
"1040","526.8",0,0,0,1,0,Inf,"Exostosis of jaw"
"1041","526.9",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Jaw disease NOS"
"1042","527",0,1,0,1,0,39.0005499686929,"Diseases of the salivary glands"
"1043","527.1",0,0,0,1,0,Inf,"Hypertrophy of salivary gland"
"1044","527.2",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Sialoadenitis"
"1045","527.7",1,0,Inf,1,0.0256406640625,Inf,"Disturbance of salivary secretion"
"1046","527.8",1,0,Inf,1,0.0256406640625,Inf,"Other specified diseases of the salivary glands"
"1047","528",4,3,1.33341157398386,1,0.225537402615115,9.10279987048802,"Diseases of the oral soft tissues"
"1048","528.1",5,0,Inf,0.0624774013343804,0.91648278640558,Inf,"Stomatitis and mucositis"
"1049","528.11",1,0,Inf,1,0.0256406640625,Inf,"Ulcerative stomatitis & mucositis"
"1050","528.12",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Oral aphthae"
"1051","528.3",0,1,0,1,0,39.0005499686929,"Cellulitis and abscess of oral soft tissues"
"1052","528.4",0,0,0,1,0,Inf,"Cysts of oral soft tissues"
"1053","528.41",1,0,Inf,1,0.0256406640625,Inf,"Cyst of the salivary gland"
"1054","528.5",10,9,1.11118551260428,1,0.405644056896804,3.09161058416513,"Diseases of lips"
"1055","528.6",0,0,0,1,0,Inf,"Leukoplakia of oral mucosa"
"1056","528.7",0,2,0,0.499981920086784,0,5.32450932101021,"Sialolithiasis"
"1057","529",0,3,0,0.249972880130175,0,2.41986296452244,"Diseases of the tongue"
"1058","529.1",1,1,1,1,0.0127457840596285,78.4573154010539,"Glossitis"
"1059","529.6",0,0,0,1,0,Inf,"Glossodynia"
"1060","530",3,0,Inf,0.249972880130175,0.413246541089714,Inf,"Diseases of esophagus"
"1061","530.1",30,11,2.73108263293788,0.00429600261988876,1.32970324708672,6.04278204767701,"Esophagitis, GERD and related diseases"
"1062","530.11",319,101,3.2094309488879,8.5184851281498e-28,2.55466093917539,4.06022238840762,"GERD"
"1063","530.12",7,0,Inf,0.0156131372022007,1.44168304781675,Inf,"Ulcer of esophagus"
"1064","530.13",0,1,0,1,0,39.0005499686929,"Barrett's esophagus"
"1065","530.14",39,13,3.00572150820957,0.000404591604313886,1.56968845347523,6.13977831067169,"Reflux esophagitis"
"1066","530.15",6,4,1.50018745627249,0.753861746807854,0.355666003723527,7.2297081576342,"Eosinophilic esophagitis"
"1067","530.2",0,1,0,1,0,39.0005499686929,"Esophageal bleeding"
"1068","530.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Stricture and stenosis of esophagus"
"1069","530.5",1,0,Inf,1,0.0256406640625,Inf,"Disorders of esophageal motility"
"1070","530.6",0,0,0,1,0,Inf,"Diverticulum of esophagus, acquired"
"1071","530.7",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Gastroesophageal laceration-hemorrhage syndrome"
"1072","530.9",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Heartburn"
"1073","531",0,0,0,1,0,Inf,"Peptic ulcer"
"1074","531.1",1,0,Inf,1,0.0256406640625,Inf,"Hemorrhage from gastrointestinal ulcer"
"1075","531.2",7,3,2.33407910615989,0.343661000054015,0.532683330568938,13.9904301841007,"Gastric ulcer"
"1076","531.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Duodenal ulcer"
"1077","531.4",5,0,Inf,0.0624774013343804,0.91648278640558,Inf,"Peptic ulcers"
"1078","531.5",0,1,0,1,0,39.0005499686929,"Gastrojejunal ulcer"
"1079","532",77,17,4.54872056312565,2.53497671540505e-10,2.66368858439092,8.21329398684115,"Dysphagia"
"1080","533",7,4,1.75033443754228,0.548746535814398,0.44485606428426,8.15574598660003,"Heartburn"
"1081","535",0,0,0,1,0,Inf,"Gastritis and duodenitis"
"1082","535.1",24,8,3.00354596443866,0.00696852559258956,1.30475490950878,7.73658936059886,"Acute gastritis"
"1083","535.2",3,3,1,1,0.133900497374335,7.46823215454069,"Atrophic gastritis"
"1084","535.6",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Duodenitis"
"1085","535.8",18,4,4.50412051606366,0.00432876713040967,1.48325431962412,18.2930353262805,"Other specified gastritis"
"1086","535.9",74,17,4.3705226886296,1.12563789289081e-09,2.55275678904648,7.90633641535271,"Gastritis and duodenitis, NOS"
"1087","536",0,0,0,1,0,Inf,"Disorders of function of stomach"
"1088","536.3",26,6,4.33916562042235,0.000531293035559172,1.74602823762455,12.8967894237286,"Gastroparesis"
"1089","536.7",10,1,10.0048664641232,0.0117032176314207,1.42310959199036,433.45266984184,"Complications of gastrostomy, colostomy and enterostomy"
"1090","536.8",23,17,1.35350958614791,0.429254646525384,0.691710662737398,2.7003692950807,"Dyspepsia and disorders of function of stomach"
"1091","537",7,3,2.33407910615989,0.343661000054015,0.532683330568938,13.9904301841007,"Other disorders of stomach and duodenum"
"1092","537.1",0,0,0,1,0,Inf,"Lesions of stomach and duodenum"
"1093","539",5,5,1,1,0.230087447551723,4.34617364241569,"Bariatric surgery"
"1094","540",1,0,Inf,1,0.0256406640625,Inf,"Appendiceal conditions"
"1095","540.1",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Appendicitis"
"1096","540.11",34,21,1.62053591694763,0.104444758490311,0.91332138099169,2.93996073770304,"Acute appendicitis"
"1097","550",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Abdominal hernia"
"1098","550.1",20,16,1.25034941582851,0.617488398958094,0.615316731004168,2.58161697041348,"Inguinal hernia"
"1099","550.2",11,3,3.6683262071416,0.0573111952145358,0.968836351214362,20.4827547506664,"Diaphragmatic hernia"
"1100","550.3",0,0,0,1,0,Inf,"Femoral hernia"
"1101","550.4",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Umbilical hernia"
"1102","550.5",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Ventral hernia"
"1103","550.6",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Incisional hernia"
"1104","555",0,0,0,1,0,Inf,"Inflammatory bowel disease"
"1105","555.1",48,25,1.92314911411311,0.00944858407529345,1.16171700643645,3.25674479102186,"Crohn's disease"
"1106","555.2",23,20,1.15024323310008,0.760609800887859,0.603818334227822,2.20916841444694,"Ulcerative colitis"
"1107","555.21",2,2,1,1,0.0724972999730408,13.7936171467333,"Ulcerative colitis (chronic)"
"1108","556",0,0,0,1,0,Inf,"Ulceration of the lower GI tract"
"1109","556.1",1,1,1,1,0.0127457840596285,78.4573154010539,"Ulceration of intestine"
"1110","556.11",0,0,0,1,0,Inf,"Angiodysplasia of intestine"
"1111","557",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Intestinal malabsorption"
"1112","557.1",2,2,1,1,0.0724972999730408,13.7936171467333,"Celiac or tropical sprue"
"1113","557.11",22,8,2.75284508343902,0.0160684722763284,1.17980376769614,7.15435883673289,"Celiac disease"
"1114","557.8",1,1,1,1,0.0127457840596285,78.4573154010539,"Other specified intestinal malabsorption"
"1115","557.9",3,3,1,1,0.133900497374335,7.46823215454069,"Intestinal malabsorption NOS"
"1116","558",122,43,2.85359726172625,5.29105131118034e-10,1.99867928519035,4.14315124965174,"Noninfectious gastroenteritis"
"1117","559",5,3,1.6668674622634,0.726522943753084,0.32424766382492,10.7380060819769,"Ileostomy status"
"1118","560",0,0,0,1,0,Inf,"Intestinal obstruction without mention of hernia"
"1119","560.1",8,4,2.00051930004015,0.387590414015742,0.535798563217877,9.08077402842286,"Paralytic ileus"
"1120","560.2",11,0,Inf,0.000974621585712734,2.51130199904392,Inf,"Impaction of intestine"
"1121","560.3",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Peritoneal or intestinal adhesions"
"1122","560.4",27,9,3.00398069825488,0.00391047344785308,1.37059225679776,7.26268952490427,"Other intestinal obstruction"
"1123","561",21,15,1.40058554209918,0.404724399956601,0.68791373256001,2.92196270512725,"Symptoms involving digestive system"
"1124","561.1",248,92,2.7266228420864,7.12549427789104e-18,2.13528402020911,3.50653688044057,"Diarrhea"
"1125","561.2",41,12,3.42337334786524,8.04908119133986e-05,1.76439521166035,7.15942912708593,"Flatulence"
"1126","562",0,0,0,1,0,Inf,"Diverticulosis and diverticulitis"
"1127","562.1",0,1,0,1,0,39.0005499686929,"Diverticulosis"
"1128","562.2",0,0,0,1,0,Inf,"Diverticulitis"
"1129","563",266,62,4.35434578689787,1.43413866500994e-31,3.28830024805875,5.84437041494878,"Constipation"
"1130","564",15,7,2.14403089174965,0.133646109449379,0.822556337628844,6.21811954493933,"Functional digestive disorders"
"1131","564.1",91,28,3.2650555783289,5.39971388069826e-09,2.11549237031258,5.18456707492022,"Irritable Bowel Syndrome"
"1132","564.8",12,4,3.00180890030343,0.0767283963927895,0.909437674395598,12.7705203141704,"Abnormal findings on exam of gastrointestinal tract/abdominal area"
"1133","564.9",0,0,0,1,0,Inf,"History of diseases of digestive system"
"1134","565",41,17,2.41602405321643,0.00220925690025338,1.341786862376,4.53761716558753,"Anal and rectal conditions"
"1135","565.1",0,0,0,1,0,Inf,"Anal and rectal polyp"
"1136","567",12,1,12.0127564937807,0.00341108695364132,1.7762793407941,512.250145577951,"Peritonitis and retroperitoneal infections"
"1137","568",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Other disorders of peritoneum"
"1138","568.1",4,2,2.00022981751278,0.687466096484795,0.286613527727027,22.1153910386346,"Peritoneal adhesions (postoperative) (postinfection)"
"1139","569",16,5,3.20269676436284,0.0265475817264436,1.1206202776155,11.1808357930638,"Other disorders of intestine"
"1140","569.1",1,0,Inf,1,0.0256406640625,Inf,"Toxic gastroenteritis and colitis"
"1141","569.2",7,0,Inf,0.0156131372022007,1.44168304781675,Inf,"Gastrointestinal complications"
"1142","571",0,0,0,1,0,Inf,"Chronic liver disease and cirrhosis"
"1143","571.5",38,15,2.5376142643228,0.00216927225641477,1.36288157166036,4.96799038370367,"Chronic nonalcoholic liver disease"
"1144","571.51",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Cirrhosis of liver without mention of alcohol"
"1145","571.6",1,1,1,1,0.0127457840596285,78.4573154010539,"Biliary cirrhosis"
"1146","571.8",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Liver abscess and sequelae of chronic liver disease"
"1147","571.81",1,1,1,1,0.0127457840596285,78.4573154010539,"Portal hypertension"
"1148","572",10,1,10.0048664641232,0.0117032176314207,1.42310959199036,433.45266984184,"Ascites (non malignant)"
"1149","573",12,2,6.00390098901845,0.0129177711547448,1.33626748523109,55.198534023361,"Disorders of liver"
"1150","573.1",0,0,0,1,0,Inf,"Chronic passive congestion of liver"
"1151","573.2",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Liver replaced by transplant"
"1152","573.3",8,4,2.00051930004015,0.387590414015742,0.535798563217877,9.08077402842286,"Hepatomegaly"
"1153","573.4",7,1,7.00256823481139,0.0702729523356312,0.899457616404829,315.193616186098,"Acute and subacute necrosis of liver"
"1154","573.5",13,3,4.33602611984641,0.0212346133768042,1.19123209209502,23.727504179091,"Jaundice"
"1155","573.6",11,2,5.5031480982256,0.0224306477389857,1.20075146929385,51.0903629954568,"Nonspecific elevation of levels of transaminase or lactic acid dehydrogenase [LDH]"
"1156","573.7",47,12,3.92614908829477,5.0144076219194e-06,2.04968206634117,8.13355825834877,"Abnormal results of function study of liver"
"1157","573.8",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Other specified disorders of liver"
"1158","573.9",34,9,3.78415847548149,0.000168271220202976,1.77678625643578,8.97533589075381,"Abnormal serum enzyme levels"
"1159","573.91",37,10,3.70677425691846,9.7215169349539e-05,1.80660018554587,8.362513174708,"Elevated levels of transaminase or lactic acid dehydrogenase"
"1160","574",0,0,0,1,0,Inf,"Cholelithiasis and cholecystitis"
"1161","574.1",33,14,2.36045491021661,0.00789067449573787,1.22850171799257,4.77595946500535,"Cholelithiasis"
"1162","574.11",4,0,Inf,0.124972880620536,0.660181199687277,Inf,"Cholelithiasis with acute cholecystitis"
"1163","574.12",12,6,2.00080895017941,0.23773084640181,0.694748757464176,6.49958572579455,"Cholelithiasis with other cholecystitis"
"1164","574.2",4,3,1.33341157398386,1,0.225537402615115,9.10279987048802,"Calculus of bile duct"
"1165","574.3",26,8,3.25440505587553,0.00291819401504568,1.43006346190564,8.32098187446555,"Cholecystitis without cholelithiasis"
"1166","575",0,0,0,1,0,Inf,"Other biliary tract disease"
"1167","575.1",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Cholangitis"
"1168","575.2",1,1,1,1,0.0127457840596285,78.4573154010539,"Obstruction of bile duct"
"1169","575.6",0,0,0,1,0,Inf,"Cholesterolosis of gallbladder"
"1170","575.7",13,5,2.60156394805422,0.0961448921946009,0.870033816714447,9.32424307468989,"Other disorders of gallbladder"
"1171","575.8",5,3,1.6668674622634,0.726522943753084,0.32424766382492,10.7380060819769,"Other disorders of biliary tract"
"1172","575.9",0,0,0,1,0,Inf,"Nonspecific abnormal findings on exam of biliary tract"
"1173","577",1,1,1,1,0.0127457840596285,78.4573154010539,"Diseases of pancreas"
"1174","577.1",40,8,5.01116484982777,3.24560105792131e-06,2.3129375133644,12.3995406514317,"Acute pancreatitis"
"1175","577.2",8,2,4.00128473900178,0.109311437806262,0.798367660292035,38.6932368444139,"Chronic pancreatitis"
"1176","577.3",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Cyst and pseudocyst of pancreas"
"1177","578",0,0,0,1,0,Inf,"Gastrointestinal hemorrhage"
"1178","578.1",29,5,5.80964663628677,3.81690343273864e-05,2.22277604593229,19.22740892355,"Hematemesis"
"1179","578.2",49,16,3.06992014949184,4.98592248697567e-05,1.71505360091387,5.78578804361177,"Blood in stool"
"1180","578.8",50,27,1.85489149719073,0.0115576005429718,1.13856054990999,3.08311213720153,"Hemorrhage of rectum and anus"
"1181","578.9",26,9,2.89250754231264,0.0059572526404904,1.31277080932622,7.01791316389988,"Hemorrhage of gastrointestinal tract"
"1182","579",30,7,4.29240900137651,0.000189294777071887,1.8466389043228,11.5821754167962,"Other symptoms involving abdomen and pelvis"
"1183","579.2",0,2,0,0.499981920086784,0,5.32450932101021,"Splenomegaly"
"1184","579.8",2,3,0.666631590280923,1,0.055690912424422,5.82041380410315,"Nonspecific abnormal findings in stool contents"
"1185","580",0,0,0,1,0,Inf,"Nephritis; nephrosis; renal sclerosis"
"1186","580.1",0,0,0,1,0,Inf,"Glomerulonephritis"
"1187","580.11",1,0,Inf,1,0.0256406640625,Inf,"Proliferative glomerulonephritis"
"1188","580.12",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Non-proliferative glomerulonephritis"
"1189","580.13",3,1,3.00050806357343,0.624972878659094,0.240879058689211,157.400221419387,"Acute glomerulonephritis, NOS"
"1190","580.14",4,1,4.00041720599322,0.374954797765157,0.395837785495157,196.860649807576,"Chronic glomerulonephritis"
"1191","580.2",9,0,Inf,0.00390116695496904,1.97458492251398,Inf,"Nephrotic syndrome without mention of glomerulonephritis"
"1192","580.3",0,0,0,1,0,Inf,"Nephritis and nephropathy without mention of glomerulonephritis"
"1193","580.31",4,4,1,1,0.186203523423341,5.3704676561166,"Nephritis and nephropathy in diseases classified elsewhere"
"1194","580.32",5,4,1.25007776536724,1,0.268996879125775,6.301303774002,"Nephritis & nephropathy"
"1195","580.4",1,1,1,1,0.0127457840596285,78.4573154010539,"Renal sclerosis, NOS"
"1196","585",1,0,Inf,1,0.0256406640625,Inf,"Renal failure"
"1197","585.1",86,14,6.17458554016379,7.5470004549153e-14,3.48536754811658,11.7741101349365,"Acute renal failure"
"1198","585.2",8,3,2.66769013069982,0.226469265333796,0.640092625781537,15.6152385499405,"Renal failure NOS"
"1199","585.3",18,5,3.60292125666176,0.0105907170577687,1.28883953056545,12.4235167587062,"Chronic renal failure"
"1200","585.31",51,3,17.0605036034235,2.80162299002525e-12,5.51534527445466,85.4079778213127,"Renal dialysis"
"1201","585.32",8,2,4.00128473900178,0.109311437806262,0.798367660292035,38.6932368444139,"End stage renal disease"
"1202","585.33",0,0,0,1,0,Inf,"Chronic Kidney Disease, Stage III"
"1203","585.34",0,1,0,1,0,39.0005499686929,"Chronic Kidney Disease, Stage IV"
"1204","585.4",6,2,3.00094148925591,0.288991303905576,0.536455150377191,30.4081109655923,"Chronic kidney disease, Stage I or II"
"1205","586",24,10,2.40249826609015,0.0242204555315193,1.10680876360692,5.63096690499629,"Other disorders of the kidney and ureters"
"1206","586.1",1,0,Inf,1,0.0256406640625,Inf,"Anatomical abnormatilies of kidney and ureters"
"1207","586.11",0,0,0,1,0,Inf,"Small kidney"
"1208","586.12",0,1,0,1,0,39.0005499686929,"Vesicoureteral reflux"
"1209","586.2",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Cyst of kidney, acquired"
"1210","586.3",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Vascular disorders of kidney/hypertrophy"
"1211","586.4",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Stricture/obstruction of ureter"
"1212","587",6,1,6.00172959797013,0.124952540228117,0.72801947933814,275.757453177678,"Kidney replaced by transpant"
"1213","588",7,1,7.00256823481139,0.0702729523356312,0.899457616404829,315.193616186098,"Disorders resulting from impaired renal function"
"1214","588.1",1,0,Inf,1,0.0256406640625,Inf,"Renal osteodystrophy"
"1215","588.2",5,1,5.00101445510208,0.218699148405338,0.559547202411505,236.313112248479,"Secondary hyperparathyroidism (of renal origin)"
"1216","589",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Abnormal kidney function"
"1217","590",41,20,2.05305991720288,0.00977341160310033,1.17490096761003,3.70089615037859,"Infections of kidney"
"1218","591",431,153,2.87539361871763,3.23673642265867e-32,2.38164558823918,3.48644765506057,"Urinary tract infection"
"1219","592",0,0,0,1,0,Inf,"Cystitis and urethritis"
"1220","592.1",7,2,3.50079858843465,0.179616306480588,0.666436913240309,34.5532708104209,"Cystitis"
"1221","592.11",21,6,3.50333078533016,0.00590119164345721,1.36727168004777,10.6138850283071,"Acute cystitis"
"1222","592.12",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Chronic cystitis"
"1223","592.13",6,1,6.00172959797013,0.124952540228117,0.72801947933814,275.757453177678,"Chronic interstitial cystitis"
"1224","592.2",14,4,3.50206404973494,0.0308306207742768,1.09958470521552,14.6116338186452,"Urethritis and urethral syndrome"
"1225","592.21",2,0,Inf,0.499981920086784,0.187810733292185,Inf,"Urethral syndrome"
"1226","592.3",0,1,0,1,0,39.0005499686929,"Urethral stricture due to infecton"
"1227","593",52,28,1.86032627587771,0.00957901591653369,1.15266982820327,3.06105644508583,"Hematuria"
"1228","593.1",8,6,1.33350806807232,0.790474305024081,0.40563159039141,4.6634633972089,"Gross hematuria"
"1229","593.2",12,9,1.33360461802651,0.663502117358878,0.515544444712508,3.58497949497485,"Microscopic hematuria"
"1230","594",2,1,2.00008513905808,1,0.104105394076461,117.932198226899,"Urinary calculus"
"1231","594.1",51,29,1.7613826910421,0.0181492387130043,1.09475477800519,2.8839240244734,"Calculus of kidney"
"1232","594.2",2,2,1,1,0.0724972999730408,13.7936171467333,"Calculus of lower urinary tract"
"1233","594.3",27,15,1.8015165839069,0.0881886016317949,0.924352016997345,3.64499073977622,"Calculus of ureter"
"1234","594.8",14,2,7.00560923931876,0.00417071895702165,1.60850175128549,63.5775463597292,"Renal colic"
"1235","595",20,11,1.81931738512487,0.14938461778817,0.830623362770532,4.20541305728805,"Hydronephrosis"
"1236","596",1,1,1,1,0.0127457840596285,78.4573154010539,"Other disorders of bladder"
"1237","596.1",0,0,0,1,0,Inf,"Bladder neck obstruction"
"1238","596.5",23,10,2.30223653107756,0.0349745411023294,1.0534071624596,5.42041140196188,"Functional disorders of bladder"
"1239","597",1,0,Inf,1,0.0256406640625,Inf,"Other disorders of urethra and urinary tract"
"1240","597.1",7,5,1.40017980163782,0.774365106332517,0.382433611501047,5.59568073265574,"Urethral stricture (not specified as infectious)"
"1241","597.2",0,0,0,1,0,Inf,"Urinary complications"
"1242","597.8",0,0,0,1,0,Inf,"Urethral hypermobility/ISD"
"1243","598",0,0,0,1,0,Inf,"Abnormal findings on examination of urine"
"1244","598.1",1,0,Inf,1,0.0256406640625,Inf,"Proteinuria"
"1245","598.4",0,0,0,1,0,Inf,"Other cells and casts in urine"
"1246","598.9",18,4,4.50412051606366,0.00432876713040967,1.48325431962412,18.2930353262805,"Other nonspecific findings on examination of urine"
"1247","599",3,2,1.50007892602058,1,0.171809090153529,17.9562509656687,"Symptoms/disorders of the urinary system"
"1248","599.1",1,2,0.499978716141524,1,0.00847944848849525,9.60565020545951,"Urinary obstruction"
"1249","599.2",32,9,3.56101015126245,0.000426814769441069,1.66055940652922,8.48615387861295,"Retention of urine"
"1250","599.3",127,52,2.45572242046125,1.80080045266277e-08,1.76345335279467,3.46264338540233,"Dysuria"
"1251","599.4",70,20,3.51223377444828,1.08625517469411e-07,2.11039993376203,6.10058649058081,"Urinary incontinence"
"1252","599.5",66,18,3.67897644547076,1.27869591853805e-07,2.15712838476472,6.58956955378415,"Frequency of urination and polyuria"
"1253","599.6",0,1,0,1,0,39.0005499686929,"Oliguria and anuria"
