"","phecode","case_w_dz","ctrl_w_dz","odds_ratio","pval","ci_low","ci_high","PheWASString"
"978","506",18,15,1.2000536645429,0.72829804968487,0.571073201511669,2.55839225308507,"Empyema and pneumothorax"
"979","507",47,11,4.27487056801184,2.02132422785848e-06,2.18513385705721,9.14167489939039,"Pleurisy; pleural effusion"
"980","508",42,9,4.66884162905461,3.37447182980468e-06,2.23998601095845,10.9112162843713,"Pulmonary collapse; interstitial/compensatory emphysema"
"981","509",13,3,4.33373122106822,0.0212628346313453,1.19088516530949,23.710886764392,"Respiratory failure, insufficiency, arrest"
"982","509.1",103,13,7.9342257551121,1.4639625049969e-18,4.43977199320396,15.4063110729751,"Respiratory failure"
"983","509.2",43,5,8.60501913571159,1.36040178781865e-08,3.41520975795552,27.8272759370013,"Respiratory insufficiency"
"984","509.3",1,0,Inf,1,0.0256406640625001,Inf,"Pulmonary insufficiency or respiratory failure following trauma and surgery"
"985","509.5",0,0,0,1,0,Inf,"Respiratory arrest"
"986","509.8",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Dependence on respirator [Ventilator] or supplemental oxygen"
"987","510",17,10,1.70017105311034,0.247737783341644,0.735156279297824,4.15523144935548,"Other diseases of lung"
"988","510.1",1,0,Inf,1,0.0256406640625001,Inf,"Lung involvement in conditions classified elsewhere"
"989","510.2",0,0,0,1,0,Inf,"Lung transplant"
"990","512",0,0,0,1,0,Inf,"Wheezing and painful respiration"
"991","512.1",29,14,2.07189837369032,0.031510849584516,1.0601063895594,4.2435203943155,"Wheezing"
"992","512.2",14,4,3.50019771987378,0.0308721413257522,1.09928006666437,14.6009846742593,"Painful respiration"
"993","512.3",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Abnormal chest sounds"
"994","512.7",146,54,2.70777699896364,5.48675874117325e-11,1.9684411793169,3.77289300891323,"Shortness of breath"
"995","512.8",400,236,1.69932837456961,7.26877883163762e-11,1.44261821752939,2.0053541896778,"Cough"
"996","512.9",91,42,2.1683272628678,2.56486290559539e-05,1.48829246673529,3.20532005486877,"Other dypnea"
"997","513",6,0,Inf,0.0312462876580005,1.17750876239175,Inf,"Respiratory abnormalities"
"998","513.3",1,1,1,1,0.0127464938252323,78.45294664643,"Hypoventilation"
"999","513.31",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Apnea"
"1000","513.32",0,0,0,1,0,Inf,"Orthopnea"
"1001","513.4",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Hyperventilation"
"1002","513.8",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Disorders of diaphragm"
"1003","514",17,6,2.83396653889438,0.0346734639648823,1.06598237534712,8.77822065867226,"Abnormal findings examination of lungs"
"1004","514.1",1,0,Inf,1,0.0256406640625001,Inf,"Abnormal pulmonary function"
"1005","514.2",0,1,0,1,0,39.0005499686929,"Solitary pulmonary nodule"
"1006","516",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Abnormal sputum"
"1007","516.1",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Hemoptysis"
"1008","519",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Diseases of respiratory system"
"1009","519.1",1,0,Inf,1,0.0256406640625001,Inf,"Tracheostomy complications"
"1010","519.2",2,2,1,1,0.0725046700892349,13.7922150224151,"Respiratory complications"
"1011","519.8",9,6,1.50005866499864,0.607216993705821,0.476807731530466,5.12181450228016,"Other diseases of respiratory system"
"1012","519.9",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Symptoms involving respiratory system"
"1013","520",0,0,0,1,0,Inf,"Disorders of tooth development"
"1014","520.1",0,0,0,1,0,Inf,"Hereditary disturbances in tooth structure"
"1015","520.2",39,35,1.11435496015471,0.72747006502833,0.687710394020266,1.81194211926127,"Disturbances in tooth eruption"
"1016","521",0,0,0,1,0,Inf,"Diseases of hard tissues of teeth"
"1017","521.1",14,4,3.50019771987378,0.0308721413257522,1.09928006666437,14.6009846742593,"Dental caries"
"1018","521.2",0,0,0,1,0,Inf,"Dental abrasion, erosion and attrition"
"1019","521.4",0,0,0,1,0,Inf,"Tooth complications likely association with other diseases"
"1020","522",0,0,0,1,0,Inf,"Diseases of pulp and periapical tissues"
"1021","522.1",0,0,0,1,0,Inf,"Pulpitis and necrosis of tooth pulp"
"1022","522.5",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Periapical abscess"
"1023","523",1,1,1,1,0.0127464938252323,78.45294664643,"Gingival and periodontal diseases"
"1024","523.1",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Gingivitis"
"1025","523.3",0,0,0,1,0,Inf,"Periodontitis (acute or chronic)"
"1026","523.31",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Acute periodontitis"
"1027","523.32",0,0,0,1,0,Inf,"Chronic periodontitis"
"1028","524",5,2,2.50024229569859,0.453112006185549,0.409284494362522,26.2659015798962,"Dentofacial anomalies, including malocclusion"
"1029","524.3",14,5,2.80053590656034,0.0635484427221573,0.953074611846515,9.9332272721412,"Anomalies of tooth position/malocclusion"
"1030","525",16,3,5.33420585332308,0.00442223891437866,1.52680012075239,28.5487072070098,"Other diseases of the teeth and supporting structures"
"1031","525.1",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Loss of teeth or edentulism"
"1032","525.2",0,0,0,1,0,Inf,"Atrophy of edentulous alveolar ridge"
"1033","526",1,4,0.25000778507543,0.374990100068507,0.00508087543522465,2.52630655330844,"Diseases of the jaws"
"1034","526.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Cysts of the jaws"
"1035","526.3",23,17,1.35306171677864,0.429516993081762,0.691751766856439,2.69846714793101,"Anomalies of jaw size/symmetry"
"1036","526.4",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Temporomandibular joint disorders"
"1037","526.41",18,10,1.8002088759895,0.184884554350373,0.787820694216609,4.36555327320452,"Temporomandibular joint disorder NOS"
"1038","526.42",4,4,1,1,0.186234060791169,5.36958704413011,"Arthralgia/ankylosis of temporomandibular joint"
"1039","526.5",2,2,1,1,0.0725046700892349,13.7922150224151,"Inflammatory conditions of jaw"
"1040","526.8",0,0,0,1,0,Inf,"Exostosis of jaw"
"1041","526.9",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Jaw disease NOS"
"1042","527",0,1,0,1,0,39.0005499686929,"Diseases of the salivary glands"
"1043","527.1",0,0,0,1,0,Inf,"Hypertrophy of salivary gland"
"1044","527.2",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Sialoadenitis"
"1045","527.7",1,0,Inf,1,0.0256406640625001,Inf,"Disturbance of salivary secretion"
"1046","527.8",1,0,Inf,1,0.0256406640625001,Inf,"Other specified diseases of the salivary glands"
"1047","528",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Diseases of the oral soft tissues"
"1048","528.1",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Stomatitis and mucositis"
"1049","528.11",1,0,Inf,1,0.0256406640625001,Inf,"Ulcerative stomatitis & mucositis"
"1050","528.12",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Oral aphthae"
"1051","528.3",0,1,0,1,0,39.0005499686929,"Cellulitis and abscess of oral soft tissues"
"1052","528.4",0,0,0,1,0,Inf,"Cysts of oral soft tissues"
"1053","528.41",1,0,Inf,1,0.0256406640625001,Inf,"Cyst of the salivary gland"
"1054","528.5",10,9,1.11112587315893,1,0.405731290021724,3.09063084940994,"Diseases of lips"
"1055","528.6",0,0,0,1,0,Inf,"Leukoplakia of oral mucosa"
"1056","528.7",0,2,0,0.499996040074447,0,5.32455687858608,"Sialolithiasis"
"1057","529",0,3,0,0.24999406011167,0,2.41994291610068,"Diseases of the tongue"
"1058","529.1",1,1,1,1,0.0127464938252323,78.45294664643,"Glossitis"
"1059","529.6",0,0,0,1,0,Inf,"Glossodynia"
"1060","530",3,0,Inf,0.24999406011167,0.413232887993625,Inf,"Diseases of esophagus"
"1061","530.1",30,11,2.72822457429694,0.00431786283400405,1.32881276844241,6.03440679903421,"Esophagitis, GERD and related diseases"
"1062","530.11",320,101,3.17957888486489,1.10622562855859e-27,2.5335652386265,4.01807966188357,"GERD"
"1063","530.12",7,0,Inf,0.015622401401763,1.44139459563329,Inf,"Ulcer of esophagus"
"1064","530.13",0,1,0,1,0,39.0005499686929,"Barrett's esophagus"
"1065","530.14",39,13,3.00139356410702,0.000408453683449208,1.56807739178709,6.12860091277999,"Reflux esophagitis"
"1066","530.15",6,4,1.50003490251021,0.753896504407603,0.355698928367462,7.22770407539,"Eosinophilic esophagitis"
"1067","530.2",0,1,0,1,0,39.0005499686929,"Esophageal bleeding"
"1068","530.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Stricture and stenosis of esophagus"
"1069","530.5",1,0,Inf,1,0.0256406640625001,Inf,"Disorders of esophageal motility"
"1070","530.6",0,0,0,1,0,Inf,"Diverticulum of esophagus, acquired"
"1071","530.7",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Gastroesophageal laceration-hemorrhage syndrome"
"1072","530.9",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Heartburn"
"1073","531",0,0,0,1,0,Inf,"Peptic ulcer"
"1074","531.1",1,0,Inf,1,0.0256406640625001,Inf,"Hemorrhage from gastrointestinal ulcer"
"1075","531.2",7,3,2.33360500854085,0.343730509123955,0.532679472644484,13.9853727862042,"Gastric ulcer"
"1076","531.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Duodenal ulcer"
"1077","531.4",5,0,Inf,0.0624950501518629,0.916383765707146,Inf,"Peptic ulcers"
"1078","531.5",0,1,0,1,0,39.0005499686929,"Gastrojejunal ulcer"
"1079","532",77,17,4.53344456714583,2.66663406796581e-10,2.65599770167271,8.18222701313558,"Dysphagia"
"1080","533",7,4,1.75006474652475,0.548810258080605,0.444879200354582,8.15302400645003,"Heartburn"
"1081","535",0,0,0,1,0,Inf,"Gastritis and duodenitis"
"1082","535.1",24,8,3.00091870549263,0.00699338613629519,1.30404984514623,7.72767588718519,"Acute gastritis"
"1083","535.2",3,3,1,1,0.133918723519684,7.4672157389031,"Atrophic gastritis"
"1084","535.6",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Duodenitis"
"1085","535.8",18,4,4.50072163791706,0.00434027824652209,1.48254642203949,18.2755426834953,"Other specified gastritis"
"1086","535.9",74,17,4.35658581671884,1.17826197655373e-09,2.54583088992574,7.87771420069058,"Gastritis and duodenitis, NOS"
"1087","536",0,0,0,1,0,Inf,"Disorders of function of stomach"
"1088","536.3",26,6,4.33441740783923,0.00053422770080643,1.74467548053442,12.8794607705656,"Gastroparesis"
"1089","536.7",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Complications of gastrostomy, colostomy and enterostomy"
"1090","536.8",23,17,1.35306171677864,0.429516993081762,0.691751766856439,2.69846714793101,"Dyspepsia and disorders of function of stomach"
"1091","537",7,3,2.33360500854085,0.343730509123955,0.532679472644484,13.9853727862042,"Other disorders of stomach and duodenum"
"1092","537.1",0,0,0,1,0,Inf,"Lesions of stomach and duodenum"
"1093","539",5,5,1,1,0.230130559918798,4.34535943576052,"Bariatric surgery"
"1094","540",1,0,Inf,1,0.0256406640625001,Inf,"Appendiceal conditions"
"1095","540.1",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Appendicitis"
"1096","540.11",34,21,1.61936543087101,0.104713988266581,0.91307445236117,2.93658670064091,"Acute appendicitis"
"1097","550",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Abdominal hernia"
"1098","550.1",20,16,1.25007440687841,0.617668774124598,0.615409401460134,2.58013052649986,"Inguinal hernia"
"1099","550.2",11,3,3.666788508702,0.0573594987602526,0.96865039576866,20.4707245167008,"Diaphragmatic hernia"
"1100","550.3",0,0,0,1,0,Inf,"Femoral hernia"
"1101","550.4",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Umbilical hernia"
"1102","550.5",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Ventral hernia"
"1103","550.6",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Incisional hernia"
"1104","555",0,0,0,1,0,Inf,"Inflammatory bowel disease"
"1105","555.1",48,25,1.92067900630439,0.00952166561641535,1.16081847995824,3.25102097686898,"Crohn's disease"
"1106","555.2",23,20,1.15005253790026,0.760751848720168,0.60396107356378,2.20793106463715,"Ulcerative colitis"
"1107","555.21",2,2,1,1,0.0725046700892349,13.7922150224151,"Ulcerative colitis (chronic)"
"1108","556",0,0,0,1,0,Inf,"Ulceration of the lower GI tract"
"1109","556.1",1,1,1,1,0.0127464938252323,78.45294664643,"Ulceration of intestine"
"1110","556.11",0,0,0,1,0,Inf,"Angiodysplasia of intestine"
"1111","557",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Intestinal malabsorption"
"1112","557.1",2,2,1,1,0.0725046700892349,13.7922150224151,"Celiac or tropical sprue"
"1113","557.11",22,8,2.750742560726,0.0161124569148923,1.17929049221952,7.14691180606166,"Celiac disease"
"1114","557.8",1,1,1,1,0.0127464938252323,78.45294664643,"Other specified intestinal malabsorption"
"1115","557.9",3,3,1,1,0.133918723519684,7.4672157389031,"Intestinal malabsorption NOS"
"1116","558",122,43,2.84090108207731,5.7822124231457e-10,1.99101479898236,4.1219956286131,"Noninfectious gastroenteritis"
"1117","559",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Ileostomy status"
"1118","560",0,0,0,1,0,Inf,"Intestinal obstruction without mention of hernia"
"1119","560.1",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Paralytic ileus"
"1120","560.2",11,0,Inf,0.0009761371780112,2.51028739997258,Inf,"Impaction of intestine"
"1121","560.3",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Peritoneal or intestinal adhesions"
"1122","560.4",27,9,3.0010136593156,0.00392819474339325,1.36972679481901,7.25334612540426,"Other intestinal obstruction"
"1123","561",21,15,1.40012349962595,0.404964857735995,0.687942257978347,2.91996859512256,"Symptoms involving digestive system"
"1124","561.1",249,92,2.7133987572532,6.89322072966751e-18,2.12737060418126,3.48571379402488,"Diarrhea"
"1125","561.2",41,12,3.41787204958695,8.14443912112715e-05,1.76228623022425,7.14541615203612,"Flatulence"
"1126","562",0,0,0,1,0,Inf,"Diverticulosis and diverticulitis"
"1127","562.1",0,1,0,1,0,39.0005499686929,"Diverticulosis"
"1128","562.2",0,0,0,1,0,Inf,"Diverticulitis"
"1129","563",266,62,4.30394004164981,2.60007589634661e-31,3.2530800763031,5.77195529319898,"Constipation"
"1130","564",15,7,2.14310555909217,0.133766692854563,0.822441131441651,6.21386921966374,"Functional digestive disorders"
"1131","564.1",91,28,3.25351306905682,5.71167684782145e-09,2.10923560279128,5.16347602262479,"Irritable Bowel Syndrome"
"1132","564.8",12,4,3.00053897966309,0.0767942692192242,0.909276066414571,12.7626545315794,"Abnormal findings on exam of gastrointestinal tract/abdominal area"
"1133","564.9",0,0,0,1,0,Inf,"History of diseases of digestive system"
"1134","565",41,17,2.41280418910221,0.00222743652765866,1.34059591423043,4.52975371991611,"Anal and rectal conditions"
"1135","565.1",0,0,0,1,0,Inf,"Anal and rectal polyp"
"1136","567",12,1,12.0058479154059,0.00341646077231014,1.77560807512183,511.904692689101,"Peritonitis and retroperitoneal infections"
"1137","568",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Other disorders of peritoneum"
"1138","568.1",4,2,2.00004150843479,0.687492574963171,0.286627863358643,22.1106641395848,"Peritoneal adhesions (postoperative) (postinfection)"
"1139","569",16,5,3.20080350558314,0.0265914041407162,1.12026763079334,11.1717645735187,"Other disorders of intestine"
"1140","569.1",1,0,Inf,1,0.0256406640625001,Inf,"Toxic gastroenteritis and colitis"
"1141","569.2",7,0,Inf,0.015622401401763,1.44139459563329,Inf,"Gastrointestinal complications"
"1142","571",0,0,0,1,0,Inf,"Chronic liver disease and cirrhosis"
"1143","571.5",38,15,2.53437962275438,0.0021855953913894,1.36172638914992,4.95976556484156,"Chronic nonalcoholic liver disease"
"1144","571.51",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Cirrhosis of liver without mention of alcohol"
"1145","571.6",1,1,1,1,0.0127464938252323,78.45294664643,"Biliary cirrhosis"
"1146","571.8",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Liver abscess and sequelae of chronic liver disease"
"1147","571.81",1,1,1,1,0.0127464938252323,78.45294664643,"Portal hypertension"
"1148","572",10,1,10.0002264974377,0.011715347181547,1.42271796832006,433.209077527689,"Ascites (non malignant)"
"1149","573",12,2,6.000752263352,0.01293470278836,1.33585744224356,55.1621835126668,"Disorders of liver"
"1150","573.1",0,0,0,1,0,Inf,"Chronic passive congestion of liver"
"1151","573.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Liver replaced by transplant"
"1152","573.3",8,4,2.00010487391037,0.387672340837466,0.535803468071948,9.07722922007839,"Hepatomegaly"
"1153","573.4",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Acute and subacute necrosis of liver"
"1154","573.5",13,3,4.33373122106822,0.0212628346313453,1.19088516530949,23.710886764392,"Jaundice"
"1155","573.6",11,2,5.50056626880913,0.0224543019251941,1.20044300109257,51.0594177134719,"Nonspecific elevation of levels of transaminase or lactic acid dehydrogenase [LDH]"
"1156","573.7",47,12,3.91851576734835,5.10109928055444e-06,2.04658551402566,8.11475631847481,"Abnormal results of function study of liver"
"1157","573.8",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Other specified disorders of liver"
"1158","573.9",34,9,3.77893970911197,0.00016974122478874,1.77498398571087,8.96023465231456,"Abnormal serum enzyme levels"
"1159","573.91",37,10,3.70124173897486,9.82087671811535e-05,1.80460989713221,8.34736715477889,"Elevated levels of transaminase or lactic acid dehydrogenase"
"1160","574",0,0,0,1,0,Inf,"Cholelithiasis and cholecystitis"
"1161","574.1",33,14,2.35797540099052,0.00793131073247622,1.22771277065595,4.76918521182432,"Cholelithiasis"
"1162","574.11",4,0,Inf,0.124994060135192,0.660136714767441,Inf,"Cholelithiasis with acute cholecystitis"
"1163","574.12",12,6,2.00016824741655,0.237850868735659,0.69471068757649,6.49600770786828,"Cholelithiasis with other cholecystitis"
"1164","574.2",4,3,1.33334701122806,1,0.225561555510272,9.10104991751067,"Calculus of bile duct"
"1165","574.3",26,8,3.2511954315852,0.00293135753723783,1.42912813256813,8.31026822659163,"Cholecystitis without cholelithiasis"
"1166","575",0,0,0,1,0,Inf,"Other biliary tract disease"
"1167","575.1",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Cholangitis"
"1168","575.2",1,1,1,1,0.0127464938252323,78.45294664643,"Obstruction of bile duct"
"1169","575.6",0,0,0,1,0,Inf,"Cholesterolosis of gallbladder"
"1170","575.7",13,5,2.60045491745927,0.0962288856016292,0.869890763494861,9.31824962870017,"Other disorders of gallbladder"
"1171","575.8",5,3,1.66670268085542,0.726553837354119,0.324271193372045,10.7353352486587,"Other disorders of biliary tract"
"1172","575.9",0,0,0,1,0,Inf,"Nonspecific abnormal findings on exam of biliary tract"
"1173","577",1,1,1,1,0.0127464938252323,78.45294664643,"Diseases of pancreas"
"1174","577.1",40,8,5.00229112063585,3.29212247510614e-06,2.30969329942732,12.373977059864,"Acute pancreatitis"
"1175","577.2",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"Chronic pancreatitis"
"1176","577.3",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Cyst and pseudocyst of pancreas"
"1177","578",0,0,0,1,0,Inf,"Gastrointestinal hemorrhage"
"1178","578.1",29,5,5.80199989313001,3.84726653658749e-05,2.22054536938926,19.1976723209278,"Hematemesis"
"1179","578.2",49,16,3.06428515975542,5.0629898539966e-05,1.71268462782414,5.77279270799083,"Blood in stool"
"1180","578.8",50,27,1.85250693415274,0.0116474608434818,1.13769300832778,3.0776358580497,"Hemorrhage of rectum and anus"
"1181","578.9",26,9,2.88981154866974,0.00598135230879331,1.31200557079671,7.00928235115219,"Hemorrhage of gastrointestinal tract"
"1182","579",30,7,4.28698325669488,0.000190685159655869,1.84492540826456,11.5644135768934,"Other symptoms involving abdomen and pelvis"
"1183","579.2",0,2,0,0.499996040074447,0,5.32455687858608,"Splenomegaly"
"1184","579.8",2,3,0.666661714579062,1,0.055699704180363,5.81994910868541,"Nonspecific abnormal findings in stool contents"
"1185","580",0,0,0,1,0,Inf,"Nephritis; nephrosis; renal sclerosis"
"1186","580.1",0,0,0,1,0,Inf,"Glomerulonephritis"
"1187","580.11",1,0,Inf,1,0.0256406640625001,Inf,"Proliferative glomerulonephritis"
"1188","580.12",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Non-proliferative glomerulonephritis"
"1189","580.13",3,1,3.00025427919167,0.624994060041104,0.240884717537688,157.373762329975,"Acute glomerulonephritis, NOS"
"1190","580.14",4,1,3.99987544267187,0.374990100068507,0.395834780498195,196.816476362953,"Chronic glomerulonephritis"
"1191","580.2",9,0,Inf,0.0039051363635531,1.9739926267425,Inf,"Nephrotic syndrome without mention of glomerulonephritis"
"1192","580.3",0,0,0,1,0,Inf,"Nephritis and nephropathy without mention of glomerulonephritis"
"1193","580.31",4,4,1,1,0.186234060791169,5.36958704413011,"Nephritis and nephropathy in diseases classified elsewhere"
"1194","580.32",5,4,1.25001498930027,1,0.269031910117548,6.29991403095141,"Nephritis & nephropathy"
"1195","580.4",1,1,1,1,0.0127464938252323,78.45294664643,"Renal sclerosis, NOS"
"1196","585",1,0,Inf,1,0.0256406640625001,Inf,"Renal failure"
"1197","585.1",86,14,6.14967666821828,8.11746151066494e-14,3.47310597738815,11.7226469998416,"Acute renal failure"
"1198","585.2",8,3,2.6670061572789,0.226542081148726,0.640060003408176,15.6087132946236,"Renal failure NOS"
"1199","585.3",18,5,3.60039267750413,0.0106151635865125,1.28830118936461,12.4120561513312,"Chronic renal failure"
"1200","585.31",51,3,17.0150147525453,2.89274339200485e-12,5.50233743104023,85.167008646289,"Renal dialysis"
"1201","585.32",8,2,4.00006534367183,0.109361078386738,0.798277654181536,38.6764721903965,"End stage renal disease"
"1202","585.33",0,0,0,1,0,Inf,"Chronic Kidney Disease, Stage III"
"1203","585.34",0,1,0,1,0,39.0005499686929,"Chronic Kidney Disease, Stage IV"
"1204","585.4",6,2,3.00034917040836,0.289046907484407,0.536441687238145,30.3982017717892,"Chronic kidney disease, Stage I or II"
"1205","586",24,10,2.40065504735072,0.0242876525393146,1.10634973660835,5.62491082157683,"Other disorders of the kidney and ureters"
"1206","586.1",1,0,Inf,1,0.0256406640625001,Inf,"Anatomical abnormatilies of kidney and ureters"
"1207","586.11",0,0,0,1,0,Inf,"Small kidney"
"1208","586.12",0,1,0,1,0,39.0005499686929,"Vesicoureteral reflux"
"1209","586.2",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Cyst of kidney, acquired"
"1210","586.3",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Vascular disorders of kidney/hypertrophy"
"1211","586.4",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Stricture/obstruction of ureter"
"1212","587",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Kidney replaced by transpant"
"1213","588",7,1,7.00049192931411,0.0703038377657652,0.899340059288613,315.069667952985,"Disorders resulting from impaired renal function"
"1214","588.1",1,0,Inf,1,0.0256406640625001,Inf,"Renal osteodystrophy"
"1215","588.2",5,1,5.00007334509836,0.218738862621175,0.559522138368555,236.246783356766,"Secondary hyperparathyroidism (of renal origin)"
"1216","589",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Abnormal kidney function"
"1217","590",41,20,2.0506599400978,0.00983589075041559,1.17407674966731,3.69499795179319,"Infections of kidney"
"1218","591",433,154,2.82431658861185,8.65317964414808e-32,2.34349816554874,3.41822386547791,"Urinary tract infection"
"1219","592",0,0,0,1,0,Inf,"Cystitis and urethritis"
"1220","592.1",7,2,3.49992085400124,0.179671907607904,0.66639170693422,34.5401013850128,"Cystitis"
"1221","592.11",21,6,3.50047464674288,0.00591947826262951,1.36657801047909,10.6026220703736,"Acute cystitis"
"1222","592.12",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Chronic cystitis"
"1223","592.13",6,1,6.00027710755847,0.124989605195426,0.727956640144021,275.66453146032,"Chronic interstitial cystitis"
"1224","592.2",14,4,3.50019771987378,0.0308721413257522,1.09928006666437,14.6009846742593,"Urethritis and urethral syndrome"
"1225","592.21",2,0,Inf,0.499996040074447,0.187809055814904,Inf,"Urethral syndrome"
"1226","592.3",0,1,0,1,0,39.0005499686929,"Urethral stricture due to infecton"
"1227","593",52,28,1.85782925314579,0.00966006045835813,1.15173671201927,3.055414827673,"Hematuria"
"1228","593.1",8,6,1.3333681327539,0.790515729976438,0.405683116992389,4.66194916180305,"Gross hematuria"
"1229","593.2",12,9,1.33338925695631,0.663597166472338,0.515608400994153,3.58343308059625,"Microscopic hematuria"
"1230","594",2,1,2.000009828708,1,0.104110162674707,117.91900862641,"Urinary calculus"
"1231","594.1",52,29,1.79373802470753,0.0139690279279662,1.11766450498889,2.93076712392503,"Calculus of kidney"
"1232","594.2",2,2,1,1,0.0725046700892349,13.7922150224151,"Calculus of lower urinary tract"
"1233","594.3",27,15,1.80032299159592,0.0883767742711745,0.924106358212286,3.6412478519912,"Calculus of ureter"
"1234","594.8",14,2,7.00115726792432,0.00417867528922338,1.60784370332511,63.527719238668,"Renal colic"
"1235","595",20,11,1.81842152699048,0.149562819004733,0.830500382370849,4.20203008178405,"Hydronephrosis"
"1236","596",1,1,1,1,0.0127464938252323,78.45294664643,"Other disorders of bladder"
"1237","596.1",0,0,0,1,0,Inf,"Bladder neck obstruction"
"1238","596.5",23,10,2.30059774465325,0.0350584817130726,1.05302511312149,5.41487008724857,"Functional disorders of bladder"
"1239","597",1,0,Inf,1,0.0256406640625001,Inf,"Other disorders of urethra and urinary tract"
"1240","597.1",7,5,1.40003476752834,0.774403342221001,0.38247584218638,5.59399794663026,"Urethral stricture (not specified as infectious)"
"1241","597.2",0,0,0,1,0,Inf,"Urinary complications"
"1242","597.8",0,0,0,1,0,Inf,"Urethral hypermobility/ISD"
"1243","598",0,0,0,1,0,Inf,"Abnormal findings on examination of urine"
"1244","598.1",1,0,Inf,1,0.0256406640625001,Inf,"Proteinuria"
"1245","598.4",0,0,0,1,0,Inf,"Other cells and casts in urine"
"1246","598.9",18,4,4.50072163791706,0.00434027824652209,1.48254642203949,18.2755426834953,"Other nonspecific findings on examination of urine"
"1247","599",3,2,1.50001114227988,1,0.171822808297009,17.9534167140613,"Symptoms/disorders of the urinary system"
"1248","599.1",1,2,0.499997542835076,1,0.00848039694065096,9.60521023412963,"Urinary obstruction"
"1249","599.2",32,9,3.55649821249047,0.000429969397513144,1.65906261479437,8.47277080016419,"Retention of urine"
"1250","599.3",128,52,2.46462683179583,1.36448087269446e-08,1.77188389088282,3.47141069982174,"Dysuria"
"1251","599.4",70,20,3.50241484439834,1.12521660728393e-07,2.10579211804272,6.08065348219478,"Urinary incontinence"
"1252","599.5",66,18,3.66911130337092,1.32084215266581e-07,2.15240434908685,6.56958402061755,"Frequency of urination and polyuria"
"1253","599.6",0,1,0,1,0,39.0005499686929,"Oliguria and anuria"
"1254","599.7",4,4,1,1,0.186234060791169,5.36958704413011,"Urethral discharge"
