"","phecode","ctrl_w_dz","ctrl_w_dz_exp","case_w_dz","case_w_dz_exp","hazard_ratio","pval","PheWASString"
"954","480.5",4,20.9621231050788,36,19.0378768949212,9.94581724760159,1.31969537275171e-05,"Bronchopneumonia and lung abscess"
"955","481",35,64.7623573050707,88,58.2376426949293,2.80150617037689,2.59568599528727e-07,"Influenza"
"956","483",280,439.834861582642,565,405.165138417358,2.19318531611076,6.7341732853435e-27,"Acute bronchitis and bronchiolitis"
"957","495",484,868.697905627476,1189,804.302094372524,2.65836997266724,2.17389675932692e-73,"Asthma"
"958","495.1",11,44.9774225014983,77,43.0225774985017,7.326565349365,6.51468044259888e-10,"Chronic obstructive asthma"
"959","495.11",7,23.6136049129501,39,22.3863950870499,5.88394004269284,1.58558692952533e-05,"Chronic obstructive asthma with exacerbation"
"960","495.2",90,170.016883778482,237,156.983116221518,2.8565570507344,2.41949435695034e-17,"Asthma with exacerbation"
"961","496",153,534.558446147233,875,493.441553852767,6.21540792571262,1.92331122684966e-96,"Chronic airway obstruction"
"962","496.1",26,70.5854690558823,109,64.4145309441177,4.60526050901423,2.68793505568766e-12,"Emphysema"
"963","496.2",13,37.3270338267169,58,33.6729661732831,4.95870817013026,1.84017702283001e-07,"Chronic bronchitis"
"964","496.21",57,225.836612494392,377,208.163387505608,7.1970230571654,8.16218345573049e-44,"Obstructive chronic bronchitis"
"965","496.3",11,20.3193447047325,28,18.6806552952675,2.77457694682304,0.00416710351999338,"Bronchiectasis"
"966","497",61,139.921963678453,207,128.078036321547,3.71493352285763,2.20646560218054e-19,"Bronchitis"
"967","498",19,29.219015105204,37,26.780984894796,2.12700483995733,0.00753564029557129,"Acute bronchospasm"
"968","499",2,3.06570929597559,4,2.93429070402441,2.09112753713367,0.394533647851525,"Cystic fibrosis"
"969","500",1,5.64694250867299,10,5.35305749132701,10.5580588510663,0.0246389946546056,"Lung disease due to external agents"
"970","500.1",0,3.59933151277704,7,3.40066848722296,232497838.850672,0.99725246747452,"Extrinsic allergic alveolitis"
"971","500.2",0,2.01673277657086,4,1.98326722342914,222434895.561461,0.997925874904523,"Pneumoconiosis"
"972","501",12,158.473962028482,293,146.526037971518,26.5096023314291,9.33824271928053e-29,"Pneumonitis due to inhalation of food or vomitus"
"973","502",15,40.1039106768168,63,37.8960893231832,4.45177189519654,2.03934450662973e-07,"Postinflammatory pulmonary fibrosis"
"974","503",15,94.9733762741914,168,88.0266237258086,12.1248050040003,2.10717061634907e-20,"Pulmonary congestion and hypostasis"
"975","504",9,16.9923109546732,23,15.0076890453268,2.90039015896823,0.00681616701819433,"Other alveolar and parietoalveolar pneumonopathy"
"976","504.1",1,7.37205492336164,13,6.62794507663836,14.5394365993204,0.00992492032940211,"Idiopathic fibrosing alveolitis"
"977","505",10,60.9037512364409,108,57.0962487635591,11.5526557675199,1.35371206734702e-13,"Other pulmonary inflamation or edema"
"978","506",15,47.5794141278926,77,44.4205858721074,5.51385540637737,1.4863346061311e-09,"Empyema and pneumothorax"
"979","507",76,299.610720464264,499,275.389279535736,7.17049499914336,1.50240404997943e-57,"Pleurisy; pleural effusion"
"980","508",73,288.68764135488,483,267.312358645119,7.16827432399234,2.14430978979818e-55,"Pulmonary collapse; interstitial/compensatory emphysema"
"981","509",7,69.5386361078559,129,66.4613638921441,19.3165358451679,2.36664753755545e-14,"Respiratory failure, insufficiency, arrest"
"982","509.1",96,592.266767377659,1035,538.733232622341,11.9198782043569,2.95973251460499e-119,"Respiratory failure"
"983","509.2",17,125.875703920717,228,119.124296079283,14.2076150036367,4.89746439796155e-26,"Respiratory insufficiency"
"984","509.3",7,13.4473944951765,18,11.5526055048235,2.99872007818345,0.0137530950071494,"Pulmonary insufficiency or respiratory failure following trauma and surgery"
"985","509.5",0,0,0,0,NA,NA,"Respiratory arrest"
"986","509.8",10,59.4408006912679,101,51.5591993087321,11.6868651203043,1.23101897397286e-13,"Dependence on respirator [Ventilator] or supplemental oxygen"
"987","510",40,158.795954607566,268,149.204045392434,7.14730620588275,4.17514107380042e-31,"Other diseases of lung"
"988","510.1",2,6.11843143384028,10,5.88156856615972,5.20657376130699,0.0332047520003232,"Lung involvement in conditions classified elsewhere"
"989","510.2",0,0.512835342794857,1,0.487164657205143,230400686.815201,0.998961511196255,"Lung transplant"
"990","512",0,0,0,0,NA,NA,"Wheezing and painful respiration"
"991","512.1",21,53.7344126953426,81,48.2655873046574,4.30329371455311,2.57855302164947e-09,"Wheezing"
"992","512.2",23,57.0132362912951,86,51.9867637087049,4.10821936495815,1.78530803813888e-09,"Painful respiration"
"993","512.3",1,14.9539368109366,28,14.0460631890634,29.8856299158797,0.000843878057233394,"Abnormal chest sounds"
"994","512.7",446,1057.21014203503,1549,937.789857964969,3.93181910048105,7.48095870301182e-143,"Shortness of breath"
"995","512.8",560,870.281562968689,1095,784.718437031312,2.17228884583115,2.53202484471672e-50,"Cough"
"996","512.9",265,612.968119085412,901,553.031880914588,3.78092318578441,1.3251612272815e-80,"Other dypnea"
"997","513",5,21.0218791162794,36,19.9781208837206,7.59033019730412,2.1786382303168e-05,"Respiratory abnormalities"
"998","513.3",4,10.6194266750062,16,9.3805733249938,4.5395015003472,0.00683912729311499,"Hypoventilation"
"999","513.31",1,7.15302887001457,13,6.84697112998543,13.6011737808499,0.0119058282076979,"Apnea"
"1000","513.32",1,1.57897990301611,2,1.42102009698389,2.22263141410764,0.514351999064224,"Orthopnea"
"1001","513.4",3,13.5005908236879,23,12.4994091763121,8.30693278148215,0.00056586634774158,"Hyperventilation"
"1002","513.8",5,8.28409040028698,11,7.71590959971302,2.36472430005184,0.11077180416428,"Disorders of diaphragm"
"1003","514",66,194.784476645712,302,173.215523354288,5.16462082005729,1.45350777944889e-33,"Abnormal findings examination of lungs"
"1004","514.1",3,6.2527938003189,9,5.7472061996811,3.26850483971268,0.0757937981155901,"Abnormal pulmonary function"
"1005","514.2",30,54.6255485618342,72,47.3744514381658,2.77278665309431,2.74282090593211e-06,"Solitary pulmonary nodule"
"1006","516",0,3.53541847119927,7,3.46458152880073,223275315.623971,0.997255798627061,"Abnormal sputum"
"1007","516.1",15,33.314240549606,49,30.685759450394,3.55266533132474,1.75703372530307e-05,"Hemoptysis"
"1008","519",0,3.61614954649715,7,3.38385045350285,234882703.874663,0.997251776459256,"Diseases of respiratory system"
"1009","519.1",2,11.2791242873342,20,10.7208757126658,10.5410342867793,0.00149728134240003,"Tracheostomy complications"
"1010","519.2",3,14.6453088316645,25,13.3546911683355,9.17863523690315,0.000287446811935267,"Respiratory complications"
"1011","519.8",12,26.4824733742188,39,24.5175266257812,3.51792137103106,0.00014019305671567,"Other diseases of respiratory system"
"1012","519.9",24,63.9159605012076,100,60.0840394987924,4.44160299331713,5.51788864952925e-11,"Symptoms involving respiratory system"
"1013","520",0,0,0,0,NA,NA,"Disorders of tooth development"
"1014","520.1",0,0,0,0,NA,NA,"Hereditary disturbances in tooth structure"
"1015","520.2",6,11.9958034223127,17,11.0041965776873,3.09271444208868,0.0174784325320357,"Disturbances in tooth eruption"
"1016","521",0,0.5,1,0.5,218630744.448462,0.99896380283951,"Diseases of hard tissues of teeth"
"1017","521.1",3,15.167528658537,26,13.832471341463,9.5265171318506,0.000219272687736569,"Dental caries"
"1018","521.2",0,0.542862299223967,1,0.457137700776033,262936717.961522,0.998960425130235,"Dental abrasion, erosion and attrition"
"1019","521.4",0,0,0,0,NA,NA,"Tooth complications likely association with other diseases"
"1020","522",0,0.528958778230764,1,0.471041221769236,246903482.675587,0.998960151954065,"Diseases of pulp and periapical tissues"
"1021","522.1",0,0,0,0,NA,NA,"Pulpitis and necrosis of tooth pulp"
"1022","522.5",5,15.8709030452011,25,14.1290969547989,5.63019986473997,0.000422032938981453,"Periapical abscess"
"1023","523",2,4.22172924217354,6,3.77827075782646,3.35613057093832,0.138257496276174,"Gingival and periodontal diseases"
"1024","523.1",2,5.07935692140071,8,4.92064307859929,4.13289150148636,0.0727448933489576,"Gingivitis"
"1025","523.3",0,0,0,0,NA,NA,"Periodontitis (acute or chronic)"
"1026","523.31",1,2.64064041024923,4,2.35935958975077,4.48482673379724,0.179697974680515,"Acute periodontitis"
"1027","523.32",0,0.553006604101495,1,0.446993395898505,275865542.463499,0.99896151260651,"Chronic periodontitis"
"1028","524",3,3.83196461835767,4,3.16803538164233,1.6136278533709,0.53122349388845,"Dentofacial anomalies, including malocclusion"
"1029","524.3",0,1.56400612627626,3,1.43599387372374,240149305.577275,0.998200269102227,"Anomalies of tooth position/malocclusion"
"1030","525",3,27.0048708604868,49,24.9951291395132,17.6986835058938,1.36214701483842e-06,"Other diseases of the teeth and supporting structures"
"1031","525.1",0,0.5,1,0.5,218630744.093476,0.998963802839177,"Loss of teeth or edentulism"
"1032","525.2",0,1.56349398833506,3,1.43650601166494,239149033.893328,0.998199910704323,"Atrophy of edentulous alveolar ridge"
"1033","526",5,15.7628169195478,25,14.2371830804522,5.55265778469171,0.000470240377511379,"Diseases of the jaws"
"1034","526.1",0,0.529073523711074,1,0.470926476288926,247028550.023878,0.998960140743767,"Cysts of the jaws"
"1035","526.3",2,2.58890308590389,3,2.41109691409611,1.61155597152839,0.601368968625195,"Anomalies of jaw size/symmetry"
"1036","526.4",6,7.75169279756554,9,7.24830720243446,1.60497759611642,0.369613932832532,"Temporomandibular joint disorders"
"1037","526.41",12,22.8655592628853,32,21.1344407371147,2.88907659832909,0.00173343946193681,"Temporomandibular joint disorder NOS"
"1038","526.42",8,12.9588912494239,17,12.0411087505761,2.28992854462743,0.0534790930825091,"Arthralgia/ankylosis of temporomandibular joint"
"1039","526.5",1,3.69443555745353,6,3.30556444254647,6.726444712823,0.0777688762189332,"Inflammatory conditions of jaw"
"1040","526.8",0,0.546328492534261,1,0.453671507465739,267229352.665839,0.998960724661389,"Exostosis of jaw"
"1041","526.9",5,6.2391260848199,7,5.7608739151801,1.5172877172036,0.476809333226324,"Jaw disease NOS"
"1042","527",2,2.21458201667701,2,1.78541798332299,1.24062634370258,0.829367135281587,"Diseases of the salivary glands"
"1043","527.1",0,0.501852033959419,1,0.498147966040581,220261303.33945,0.998963374127149,"Hypertrophy of salivary gland"
"1044","527.2",10,15.2620780866166,19,13.7379219133834,2.11323853466315,0.0556464414499407,"Sialoadenitis"
"1045","527.7",5,16.2734732086033,26,14.7265267913967,5.76169513631897,0.000337882628432666,"Disturbance of salivary secretion"
"1046","527.8",4,3.82855836510165,3,3.17144163489835,0.905169482134591,0.89634068760029,"Other specified diseases of the salivary glands"
"1047","528",10,16.7225353025178,22,15.2774646974822,2.41057152750429,0.0211215315673845,"Diseases of the oral soft tissues"
"1048","528.1",1,10.2773740105693,19,9.72262598943069,20.1178088038311,0.00344073428445906,"Stomatitis and mucositis"
"1049","528.11",1,4.76492169422692,8,4.23507830577308,9.03603741783978,0.0380443563951331,"Ulcerative stomatitis & mucositis"
"1050","528.12",5,5.77235808250613,6,5.22764191749387,1.32553686304951,0.641861356379039,"Oral aphthae"
"1051","528.3",2,6.95131000122341,11,6.04868999877659,6.343835345638,0.0163116767504499,"Cellulitis and abscess of oral soft tissues"
"1052","528.4",0,0.5,1,0.5,218630744.133306,0.998963802839214,"Cysts of oral soft tissues"
"1053","528.41",1,1.12259031081873,1,0.877409689181269,1.27982247672242,0.861589426185335,"Cyst of the salivary gland"
"1054","528.5",2,5.29462960518387,8,4.70537039481613,4.50946884706503,0.0568701204373398,"Diseases of lips"
"1055","528.6",2,3.74095424897879,5,3.25904575102121,2.87582623983284,0.207142431304269,"Leukoplakia of oral mucosa"
"1056","528.7",3,2.65456750328598,2,2.34543249671402,0.754170889641894,0.75746883782885,"Sialolithiasis"
"1057","529",3,4.9515868003832,6,4.0484131996168,2.44996750846797,0.205428057476264,"Diseases of the tongue"
"1058","529.1",2,4.16308649924383,6,3.83691350075617,3.25948696493355,0.148058136653827,"Glossitis"
"1059","529.6",2,6.25522567682692,10,5.74477432317309,5.4534701674246,0.0285882133701446,"Glossodynia"
"1060","530",2,7.28817654253468,12,6.71182345746532,6.53242879932987,0.0140408366898567,"Diseases of esophagus"
"1061","530.1",35,90.5657853231794,139,83.4342146768206,4.3196482000035,1.05175797328002e-14,"Esophagitis, GERD and related diseases"
"1062","530.11",896,1570.16829141565,2072,1397.83170858435,2.60522693912181,1.9047299891189e-126,"GERD"
"1063","530.12",6,21.2880039550379,35,19.7119960449621,6.31928211815208,3.04352024523421e-05,"Ulcer of esophagus"
"1064","530.13",56,71.175256342935,81,65.8247436570651,1.5652252337497,0.0100010464884559,"Barrett's esophagus"
"1065","530.14",111,182.318260373399,238,166.681739626601,2.34906593066489,1.13765860633733e-13,"Reflux esophagitis"
"1066","530.15",8,8.95870819191945,9,8.04129180808055,1.25376619621115,0.641878012837055,"Eosinophilic esophagitis"
"1067","530.2",7,56.2817306464523,103,53.7182693535477,15.448051695985,2.4264302258575e-12,"Esophageal bleeding"
"1068","530.3",10,20.2847788514452,29,18.7152211485548,3.14732068386517,0.00177790062662005,"Stricture and stenosis of esophagus"
"1069","530.5",10,14.623340225483,18,13.376659774517,1.9695405009192,0.0858968389038801,"Disorders of esophageal motility"
"1070","530.6",1,1.07496564292234,1,0.925034357077661,1.1622439414577,0.915371380589167,"Diverticulum of esophagus, acquired"
"1071","530.7",0,8.17777102831727,16,7.82222897168273,229267164.268544,0.995847628025898,"Gastroesophageal laceration-hemorrhage syndrome"
"1072","530.9",13,17.641584649951,20,15.358415350049,1.76871172304098,0.109717150420478,"Heartburn"
"1073","531",0,0.502369197123828,1,0.497630802876172,220720552.197635,0.998963255956813,"Peptic ulcer"
"1074","531.1",5,29.3049883032412,51,26.6950116967588,11.2347204583839,2.46538077537516e-07,"Hemorrhage from gastrointestinal ulcer"
"1075","531.2",20,52.6000830907057,81,48.3999169092943,4.41004764330663,2.85068489149578e-09,"Gastric ulcer"
"1076","531.3",6,19.7414456530226,32,18.2585543469774,5.77828352497369,8.10189359108216e-05,"Duodenal ulcer"
"1077","531.4",18,54.7041382390505,88,51.2958617609495,5.22377966009534,1.67800512565203e-10,"Peptic ulcers"
"1078","531.5",3,10.0157230300686,16,8.98427696993136,5.96079882273554,0.00456578569984836,"Gastrojejunal ulcer"
"1079","532",147,420.715342747918,656,382.284657252082,4.92794180942778,2.64859655560031e-68,"Dysphagia"
"1080","533",12,21.1598682234532,29,19.8401317765468,2.57980397133594,0.0057826587655588,"Heartburn"
"1081","535",0,0,0,0,NA,NA,"Gastritis and duodenitis"
"1082","535.1",28,57.9468073096173,84,54.0531926903827,3.22071706722618,8.45921301586798e-08,"Acute gastritis"
"1083","535.2",9,37.5201880846108,63,34.4798119153892,7.63912332629323,1.17342852695103e-08,"Atrophic gastritis"
"1084","535.6",10,22.3473285197914,33,20.6526714802086,3.57672546638233,0.000417591534500704,"Duodenitis"
"1085","535.8",24,53.6906046623976,79,49.3093953376024,3.58940975419,4.23921149161353e-08,"Other specified gastritis"
"1086","535.9",66,167.084085550279,256,154.915914449721,4.19118223991742,3.21684240157533e-25,"Gastritis and duodenitis, NOS"
"1087","536",0,1.02820387179641,2,0.97179612820359,232177391.118431,0.99853138231181,"Disorders of function of stomach"
"1088","536.3",25,85.4904790891209,140,79.5095209108791,6.03594062012565,1.27214816775201e-16,"Gastroparesis"
"1089","536.7",6,33.0036155550858,58,30.9963844449142,10.3123473726088,5.33060827366943e-08,"Complications of gastrostomy, colostomy and enterostomy"
"1090","536.8",52,80.0766731075091,102,73.9233268924909,2.12716117058407,9.57294201600657e-06,"Dyspepsia and disorders of function of stomach"
"1091","537",20,71.6622006503772,117,65.3377993496228,6.43584705161295,1.46146635732637e-14,"Other disorders of stomach and duodenum"
"1092","537.1",2,11.3620668601138,20,10.6379331398862,10.7024128087424,0.00139495594330543,"Lesions of stomach and duodenum"
"1093","539",135,240.473679652159,313,207.526320347841,2.69270534718778,7.2353414807099e-22,"Bariatric surgery"
"1094","540",1,1.04409413089565,1,0.955905869104347,1.09240044324658,0.950207972299328,"Appendiceal conditions"
"1095","540.1",3,6.60233270975686,10,6.39766729024314,3.44408169673522,0.0603978079179595,"Appendicitis"
"1096","540.11",28,39.1262977103986,46,34.8737022896014,1.84505446782517,0.0106690445055485,"Acute appendicitis"
"1097","550",7,12.0179538737914,16,10.9820461262086,2.50576041815981,0.0428357907267125,"Abdominal hernia"
"1098","550.1",86,84.5243897430585,75,76.4756102569415,0.963816341695266,0.815703445497054,"Inguinal hernia"
"1099","550.2",69,127.776578373072,175,116.223421626928,2.79296476076109,5.186025045427e-13,"Diaphragmatic hernia"
"1100","550.3",0,0.510582118048503,1,0.489417881951497,228252576.687582,0.998961832700718,"Femoral hernia"
"1101","550.4",49,70.0105997697999,84,62.9894002302001,1.90766546599173,0.000330853602173241,"Umbilical hernia"
"1102","550.5",43,62.3063078556914,76,56.6936921443086,1.9445247553743,0.000497165503313505,"Ventral hernia"
"1103","550.6",30,47.0050320360242,60,42.9949679639758,2.18968138746125,0.000461675590295938,"Incisional hernia"
"1104","555",0,0,0,0,NA,NA,"Inflammatory bowel disease"
"1105","555.1",37,70.1310603509817,101,67.8689396490183,2.8234161309857,6.68966904254289e-08,"Crohn's disease"
"1106","555.2",49,65.3164825918877,79,62.6835174081123,1.68063559386582,0.00431606455985942,"Ulcerative colitis"
"1107","555.21",15,14.5951078215812,13,13.4048921784188,0.943521512951454,0.878172253079621,"Ulcerative colitis (chronic)"
"1108","556",4,7.31778290453662,10,6.68221709546338,2.74354139346298,0.0883083746299775,"Ulceration of the lower GI tract"
"1109","556.1",2,6.79781160092915,11,6.20218839907085,6.03935466410525,0.0193554543322219,"Ulceration of intestine"
"1110","556.11",1,4.66495242952588,8,4.33504757047412,8.62001941493758,0.0422990348891178,"Angiodysplasia of intestine"
"1111","557",9,13.9526693323849,17,12.0473306676151,2.19132501804066,0.0572796525662275,"Intestinal malabsorption"
"1112","557.1",12,13.8875644102906,14,12.1124355897094,1.33851917609562,0.459107840430045,"Celiac or tropical sprue"
"1113","557.11",10,17.2227743083191,24,16.7772256916809,2.46437240044162,0.0165750069015086,"Celiac disease"
"1114","557.8",1,7.15831301305485,13,6.84168698694515,13.6173676378588,0.0118650646599697,"Other specified intestinal malabsorption"
"1115","557.9",3,16.3627376470049,29,15.6372623529951,10.1264829415879,0.000135124686155261,"Intestinal malabsorption NOS"
"1116","558",55,179.565694490674,289,164.434305509326,5.75374687920142,1.35713176863839e-32,"Noninfectious gastroenteritis"
"1117","559",8,15.7983238372162,23,15.2016761627838,2.99184926382143,0.00761916928894768,"Ileostomy status"
"1118","560",0,0,0,0,NA,NA,"Intestinal obstruction without mention of hernia"
"1119","560.1",17,66.1565804570019,110,60.8434195429981,7.05236409207891,6.73959522788662e-14,"Paralytic ileus"
"1120","560.2",2,15.7293980580245,28,14.2706019419755,15.4705909236637,0.000182960494575434,"Impaction of intestine"
"1121","560.3",3,16.146043398726,28,14.853956601274,10.1794431688359,0.000134411376565658,"Peritoneal or intestinal adhesions"
"1122","560.4",42,104.014282919033,157,94.9857170809668,4.10372776114872,4.59096977943452e-16,"Other intestinal obstruction"
"1123","561",77,120.965574393981,153,109.034425606019,2.20774105049997,1.48651846130258e-08,"Symptoms involving digestive system"
"1124","561.1",217,576.904153633653,882,522.095846366347,4.50453085202163,1.14884538669333e-87,"Diarrhea"
"1125","561.2",96,158.876315111665,207,144.123684888335,2.38056838468204,2.24294714625709e-12,"Flatulence"
"1126","562",0,0,0,0,NA,NA,"Diverticulosis and diverticulitis"
"1127","562.1",153,205.2859859717,240,187.7140140283,1.71694819025964,1.77952169597149e-07,"Diverticulosis"
"1128","562.2",94,107.083010939227,111,97.9169890607727,1.29198493071898,0.0678434979520924,"Diverticulitis"
"1129","563",171,597.067644109589,965,538.932355890411,6.2763587068281,1.90610522587226e-108,"Constipation"
"1130","564",11,45.7995507614675,77,42.2004492385325,7.62070351776099,3.01903522594485e-10,"Functional digestive disorders"
"1131","564.1",106,205.670606428172,290,190.329393571828,2.96119558050634,1.19377714049786e-21,"Irritable Bowel Syndrome"
"1132","564.8",28,61.6462808816344,90,56.3537191183656,3.52241423987887,6.04458153717503e-09,"Abnormal findings on exam of gastrointestinal tract/abdominal area"
"1133","564.9",15,31.2857305636342,45,28.7142694363659,3.2744894649606,7.00785143465135e-05,"History of diseases of digestive system"
"1134","565",88,113.419697944583,129,103.580302055417,1.60642319579294,0.000613363585050599,"Anal and rectal conditions"
"1135","565.1",3,5.76222588392731,8,5.23777411607269,2.93650944725389,0.111710669865931,"Anal and rectal polyp"
"1136","567",24,73.8058331725518,118,68.1941668274482,5.33642386644131,7.78050919215077e-14,"Peritonitis and retroperitoneal infections"
"1137","568",5,10.5628745671607,15,9.43712543283935,3.36553945732254,0.0188607557932177,"Other disorders of peritoneum"
"1138","568.1",8,26.0123929918144,42,23.9876070081856,5.7043122998397,6.41946238782981e-06,"Peritoneal adhesions (postoperative) (postinfection)"
"1139","569",22,64.6312699807233,102,59.3687300192767,5.05868201482565,5.46639084144739e-12,"Other disorders of intestine"
"1140","569.1",0,6.39576169940764,12,5.60423830059236,252377756.225955,0.996398669818809,"Toxic gastroenteritis and colitis"
"1141","569.2",14,36.3035140122593,56,33.6964859877407,4.31788822075482,9.93591849007012e-07,"Gastrointestinal complications"
"1142","571",0,0,0,0,NA,NA,"Chronic liver disease and cirrhosis"
"1143","571.5",150,276.421509461783,376,249.578490538217,2.78173929462038,3.49765213903072e-26,"Chronic nonalcoholic liver disease"
"1144","571.51",19,154.288627792726,283,147.711372207274,15.5982912354423,4.62538307287391e-31,"Cirrhosis of liver without mention of alcohol"
"1145","571.6",1,5.12274030631029,9,4.87725969368971,9.46983163866711,0.0329809545952965,"Biliary cirrhosis"
"1146","571.8",13,138.992366487437,259,133.007633512563,20.8845872386832,1.12237555999923e-26,"Liver abscess and sequelae of chronic liver disease"
"1147","571.81",7,67.5666984238293,125,64.4333015761707,18.7702757941154,4.40180047150352e-14,"Portal hypertension"
"1148","572",20,128.351731702693,230,121.648268297307,12.1669881405729,8.56657839223274e-27,"Ascites (non malignant)"
"1149","573",38,89.3426214867116,133,81.6573785132884,3.83785291884971,2.73351576800817e-13,"Disorders of liver"
"1150","573.1",1,1.01638915132086,1,0.983610848679136,1.03332983851595,0.981505356022123,"Chronic passive congestion of liver"
"1151","573.2",2,25.4773671191874,48,24.5226328808126,24.9694184436622,8.26293863450465e-06,"Liver replaced by transplant"
"1152","573.3",9,29.1994330451577,47,26.8005669548423,5.70446574815504,1.72497102332579e-06,"Hepatomegaly"
"1153","573.4",4,37.8607369295033,69,35.1392630704967,18.6404680158296,1.29163882617598e-08,"Acute and subacute necrosis of liver"
"1154","573.5",12,54.4887315921285,93,50.5112684078715,8.38762216784681,4.18872739485732e-12,"Jaundice"
"1155","573.6",34,67.6309550313512,93,59.3690449686488,3.12312042465052,1.36552456777943e-08,"Nonspecific elevation of levels of transaminase or lactic acid dehydrogenase [LDH]"
"1156","573.7",94,178.23452064435,246,161.76547935565,2.88967100700913,2.25951282578787e-18,"Abnormal results of function study of liver"
"1157","573.8",10,39.9437940377135,68,38.0562059622865,7.14597087474796,6.42066123806981e-09,"Other specified disorders of liver"
"1158","573.9",77,190.064183630238,284,170.935816369762,4.11270566962295,3.92827853523732e-28,"Abnormal serum enzyme levels"
"1159","573.91",41,114.390167329389,182,108.60983267061,4.6817246543164,4.38587295068647e-19,"Elevated levels of transaminase or lactic acid dehydrogenase"
"1160","574",0,0,0,0,NA,NA,"Cholelithiasis and cholecystitis"
"1161","574.1",86,151.844440245096,204,138.155559754904,2.61208658456728,8.56025481332934e-14,"Cholelithiasis"
"1162","574.11",13,30.5220489789158,45,27.4779510210842,3.85552312740779,1.84845433109328e-05,"Cholelithiasis with acute cholecystitis"
"1163","574.12",24,43.6212849569294,59,39.3787150430706,2.72723800614007,3.45351996336997e-05,"Cholelithiasis with other cholecystitis"
"1164","574.2",14,29.5843386614987,42,26.4156613385012,3.36809847473081,8.43625429099364e-05,"Calculus of bile duct"
"1165","574.3",36,81.3601018309082,119,73.6398981690918,3.65997531714481,9.32623272469038e-12,"Cholecystitis without cholelithiasis"
"1166","575",0,0,0,0,NA,NA,"Other biliary tract disease"
"1167","575.1",4,11.4022588216517,18,10.5977411783483,4.85012385149012,0.00429833712781404,"Cholangitis"
"1168","575.2",8,22.9866059943753,36,21.0133940056247,4.93341925594175,4.47855875869639e-05,"Obstruction of bile duct"
"1169","575.6",8,9.5273720781946,10,8.4726279218054,1.40680716513372,0.472338616912745,"Cholesterolosis of gallbladder"
"1170","575.7",26,37.1969865834968,45,33.8030134165032,1.90667648105865,0.00885447393341221,"Other disorders of gallbladder"
"1171","575.8",9,31.4195580910145,51,28.5804419089855,6.24735504584224,4.0842988251907e-07,"Other disorders of biliary tract"
"1172","575.9",7,8.61999234761797,9,7.38000765238203,1.50283728941148,0.419318979908062,"Nonspecific abnormal findings on exam of biliary tract"
"1173","577",13,38.6513083613768,61,35.3486916386232,5.1437001578699,8.3937129581871e-08,"Diseases of pancreas"
"1174","577.1",37,135.122347172778,223,124.877652827222,6.54104446792075,3.89875555978712e-26,"Acute pancreatitis"
"1175","577.2",8,48.9352065528311,87,46.0647934471689,11.5820541606943,3.39269994430771e-11,"Chronic pancreatitis"
"1176","577.3",7,19.1537891281554,30,17.8462108718446,4.60818506494194,0.000274482801777972,"Cyst and pseudocyst of pancreas"
"1177","578",0,0,0,0,NA,NA,"Gastrointestinal hemorrhage"
"1178","578.1",7,60.1673498572187,109,55.8326501427813,16.8235464096282,4.5418280003733e-13,"Hematemesis"
"1179","578.2",61,122.312938090017,173,111.687061909983,3.11088475493467,2.59689177865624e-14,"Blood in stool"
"1180","578.8",76,141.946408459508,196,130.053591540492,2.81961452562956,1.77912302583821e-14,"Hemorrhage of rectum and anus"
"1181","578.9",42,181.17433747895,306,166.82566252105,7.93552448460641,2.62296562049335e-36,"Hemorrhage of gastrointestinal tract"
"1182","579",59,120.118785459554,173,111.881214540446,3.15260270315607,2.69602794644507e-14,"Other symptoms involving abdomen and pelvis"
"1183","579.2",4,12.6740597328645,20,11.3259402671355,5.61276594749187,0.00164629260061699,"Splenomegaly"
"1184","579.8",11,21.0551247539006,28,17.9448752460994,2.99100856239539,0.00208975783507498,"Nonspecific abnormal findings in stool contents"
"1185","580",0,0,0,0,NA,NA,"Nephritis; nephrosis; renal sclerosis"
"1186","580.1",0,0,0,0,NA,NA,"Glomerulonephritis"
"1187","580.11",2,2.59132103011146,3,2.40867896988854,1.61489000081593,0.599841094560651,"Proliferative glomerulonephritis"
"1188","580.12",2,3.57801750564891,5,3.42198249435109,2.61546253139594,0.250618674880417,"Non-proliferative glomerulonephritis"
"1189","580.13",0,2.06128396227066,4,1.93871603772934,234049310.472471,0.997923043070611,"Acute glomerulonephritis, NOS"
"1190","580.14",1,3.07171886665403,5,2.92828113334597,5.24934781941901,0.130184341677153,"Chronic glomerulonephritis"
"1191","580.2",6,13.0803334547874,19,11.9196665452126,3.48552314756653,0.00772979370948978,"Nephrotic syndrome without mention of glomerulonephritis"
"1192","580.3",0,0.5,1,0.5,218630744.093476,0.998963802839177,"Nephritis and nephropathy without mention of glomerulonephritis"
"1193","580.31",8,28.1299586053054,47,26.8700413946946,6.15887426498916,2.01412587244349e-06,"Nephritis and nephropathy in diseases classified elsewhere"
"1194","580.32",4,14.9950956209767,25,14.0049043790233,6.70813932795373,0.000410893686703971,"Nephritis & nephropathy"
"1195","580.4",3,6.43645423707843,9,5.56354576292157,3.47685534769281,0.0617461944466098,"Renal sclerosis, NOS"
"1196","585",0,0,0,0,NA,NA,"Renal failure"
"1197","585.1",133,660.108310454693,1125,597.891689545307,9.39619630930532,1.06425689009172e-131,"Acute renal failure"
